6.6617	-1.18884	-2.5164	-17.5635	1.09029	6.2299	-1.45381	6.25	-1.45	2.87362	1.24905	0	-0.908718	-2.72616	5.80896	37.933
6.65539	-1.46748	-2.57913	-17.404	1.14916	6.37158	-1.60661	6.3	-1.6	2.87919	-1.24904	0	0.910485	-2.73144	5.80896	216.707
6.63613	-1.61018	-2.58256	-17.3414	1.14851	6.34473	-1.75136	6.35	-1.75	2.87919	-1.24905	0	0.910481	-2.73144	2.37429	216.707
6.62134	-1.77649	-2.61189	-17.2681	1.15622	6.34	-1.88987	6.35	-1.9	2.99515	0	0	0	-2.99515	2.37429	15.6924
6.62093	-1.90855	-2.61485	-17.211	1.15544	6.35828	-2.03886	6.35	-2.05	2.99515	0	0	0	-2.99515	1.94698	15.6924
6.61463	-2.06507	-2.62802	-17.1525	1.14982	6.45002	-2.23466	6.35	-2.2	2.72856	0	0	0	-2.72856	1.94698	12.485
6.63082	-2.20904	-2.63105	-17.0907	1.14876	6.34057	-2.34076	6.35	-2.35	2.72854	0	0	0	-2.72854	2.30361	12.485
6.65953	-2.39408	-2.67621	-17.0098	1.159	6.4979	-2.56206	6.4	-2.5	2.87208	-1.24905	0	0.908227	-2.7247	2.30361	29.7272
6.69735	-2.53595	-2.67862	-16.9475	1.15795	6.45265	-2.65056	6.45	-2.65	2.87205	-1.24905	0	0.908223	-2.72467	1.6573	29.7272
6.69149	-2.64841	-2.63915	-16.9246	1.12807	6.46538	-2.81029	6.45	-2.8	2.72732	0	0	0	-2.72732	1.6573	101.175
6.73889	-2.78465	-2.6419	-16.8647	1.12669	6.45762	-2.94003	6.45	-2.95	2.7273	0	0	0	-2.7273	2.34518	101.175
6.7713	-2.95148	-2.68479	-16.8063	1.12404	6.36717	-3.08903	6.5	-3.15	3.74821	-1.32582	0	0.909078	-3.6363	2.34518	29.0935
6.8346	-3.08388	-2.68822	-16.7471	1.12237	6.54349	-3.33906	6.55	-3.35	3.74817	-1.32582	0	0.90907	-3.63626	3.39896	29.0935
6.86531	-3.23182	-2.7012	-16.7061	1.10756	6.6454	-3.53435	6.6	-3.5	2.87778	-1.24904	0	0.910038	-2.7301	3.39896	32.1402
6.94111	-3.35812	-2.70486	-16.6483	1.10563	6.65608	-3.67065	6.65	-3.65	2.87778	-1.24905	0	0.910033	-2.7301	4.05735	32.1402
6.97137	-3.49682	-2.7044	-16.6159	1.08614	6.70981	-3.81998	6.7	-3.8	2.87166	-1.24905	0	0.908095	-2.7243	4.05735	48.5646
7.05672	-3.61643	-2.70806	-16.56	1.08379	6.74422	-3.95901	6.75	-3.95	2.87164	-1.24905	0	0.908091	-2.72428	4.88425	48.5646
7.08171	-3.74397	-2.69012	-16.536	1.06028	6.72525	-4.05329	6.8	-4.1	2.88067	-1.24905	0	0.910949	-2.73284	4.88425	76.4878
7.17359	-3.8563	-2.69389	-16.4826	1.05746	6.83817	-4.25449	6.85	-4.25	2.88067	-1.24905	0	0.910945	-2.73284	6.16416	76.4878
7.18787	-3.9622	-2.65471	-16.4685	1.03197	6.86491	-4.32753	6.9	-4.35	2.23571	-1.10715	0	0.999834	-1.99968	6.16416	120.927
7.27526	-4.05826	-2.65795	-16.422	1.02907	6.94879	-4.45387	6.95	-4.45	2.23569	-1.10715	0	0.999829	-1.99966	5.98925	120.927
7.3246	-4.20656	-2.70726	-16.3993	1.01339	6.99339	-4.57763	7.05	-4.6	3.59929	-0.982793	0	1.99653	-2.99479	5.98925	54.5008
7.42098	-4.29894	-2.71077	-16.3539	1.01035	7.14339	-4.76622	7.15	-4.75	3.59929	-0.982793	0	1.99653	-2.99479	6.71716	54.5008
7.4547	-4.40712	-2.68632	-16.3379	0.989741	7.11889	-4.79341	7.2	-4.85	2.23826	-1.10715	0	1.00098	-2.00196	6.71716	77.1945
7.55414	-4.4927	-2.68914	-16.2943	0.986519	7.25883	-4.94719	7.25	-4.95	2.23824	-1.10715	0	1.00097	-2.00194	6.69313	77.1945
7.60355	-4.61641	-2.67701	-16.2768	0.965599	7.28536	-5.09276	7.3	-5.1	2.87668	-1.24904	0	0.90969	-2.72906	6.69313	65.3714
7.71546	-4.70471	-2.67962	-16.2313	0.961421	7.33925	-5.24908	7.35	-5.25	2.87666	-1.24905	0	0.909677	-2.72904	9.99814	65.3714
7.77287	-4.86753	-2.74142	-16.2278	0.937517	7.33914	-5.30864	7.45	-5.4	3.60512	-0.982794	0	1.99976	-2.99964	9.99814	107.582
7.88016	-4.94709	-2.74412	-16.1889	0.933136	7.5499	-5.55354	7.55	-5.55	3.60512	-0.982794	0	1.99976	-2.99964	10.8862	107.582
7.9198	-5.05573	-2.71308	-16.1802	0.912736	7.59167	-5.64447	7.6	-5.65	2.23692	-1.10715	0	1.00038	-2.00076	10.8862	98.2329
8.02711	-5.13019	-2.71472	-16.1434	0.908021	7.64483	-5.73357	7.65	-5.75	2.2369	-1.10715	0	1.00037	-2.00074	11.6722	98.2329
8.09278	-5.28458	-2.73978	-16.1419	0.881923	7.6402	-5.81769	7.75	-5.9	3.27492	-0.982796	0	1.81659	-2.7249	11.6722	70.7388
8.21571	-5.36352	-2.74134	-16.1032	0.876601	7.84396	-6.051	7.85	-6.05	3.27492	-0.982796	0	1.81659	-2.7249	13.9896	70.7388
8.2662	-5.46804	-2.69297	-16.0916	0.858622	7.91394	-6.15143	7.9	-6.15	2.03315	-1.10715	0	0.909251	-1.81851	13.9896	133.771
8.38704	-5.54185	-2.69333	-16.0557	0.85269	7.95018	-6.25957	7.95	-6.25	2.03313	-1.10715	0	0.909247	-1.81849	16.2055	133.771
8.45586	-5.68612	-2.69736	-16.0572	0.827068	8.10134	-6.38026	8.05	-6.35	2.56788	-0.785401	0	1.81576	-1.81577	16.2055	66.0948
8.57924	-5.75631	-2.69696	-16.0229	0.821162	8.15891	-6.45832	8.15	-6.45	2.56789	-0.785398	0	1.81577	-1.81577	15.3912	66.0948
8.66044	-5.91876	-2.72055	-16.0323	0.791428	8.3424	-6.65648	8.25	-6.6	3.28429	-0.982792	0	1.8218	-2.73269	15.3912	82.5303
8.78419	-5.98911	-2.71927	-16.0014	0.784942	8.33273	-6.74641	8.35	-6.75	3.28429	-0.982792	0	1.8218	-2.73269	17.8972	82.5303
8.8499	-6.13144	-2.70458	-16.0074	0.760052	8.46635	-6.96022	8.4	-6.9	2.87135	-1.24905	0	0.907987	-2.72401	17.8972	80.7139
8.9713	-6.20282	-2.70193	-15.9799	0.752666	8.44383	-7.03914	8.45	-7.05	2.87133	-1.24905	0	0.907988	-2.72398	22.5468	80.7139
9.03224	-6.36285	-2.69174	-15.9955	0.723547	8.53661	-7.23635	8.5	-7.2	2.87782	-1.24904	0	0.910054	-2.73014	22.5468	92.7111
9.15023	-6.43762	-2.68776	-15.9722	0.7152	8.55761	-7.36836	8.55	-7.35	2.8778	-1.24904	0	0.910046	-2.73012	28.1169	92.7111
9.20622	-6.60572	-2.68766	-15.9962	0.683832	8.70486	-7.48959	8.65	-7.45	2.82599	-0.785401	0	1.99827	-1.99828	28.1169	95.6453
9.31274	-6.67631	-2.68323	-15.9775	0.675985	8.7565	-7.55536	8.75	-7.55	2.82599	-0.785398	0	1.99828	-1.99828	25.0076	95.6453
9.3736	-6.83951	-2.66924	-15.9968	0.647302	8.74707	-7.66927	8.8	-7.7	2.87469	-1.24904	0	0.909061	-2.72717	25.0076	92.3108
9.48873	-6.91775	-2.66317	-15.9785	0.638649	8.85031	-7.85391	8.85	-7.85	2.87467	-1.24904	0	0.909053	-2.72715	29.7162	92.3108
9.54471	-7.084	-2.64303	-16.0002	0.61019	8.88546	-7.96913	8.9	-8	2.87438	-1.24905	0	0.908945	-2.72688	29.7162	97.9491
9.65535	-7.16697	-2.63551	-15.9856	0.600744	8.95085	-8.16397	8.95	-8.15	2.87437	-1.24905	0	0.908953	-2.72687	34.5385	97.9491
9.71123	-7.33729	-2.61605	-16.0098	0.572068	9.03618	-8.239	9.05	-8.25	2.57424	-0.785401	0	1.82026	-1.82027	34.5385	97.3893
9.82094	-7.41994	-2.60827	-15.9965	0.56309	9.15149	-8.34807	9.15	-8.35	2.57423	-0.785401	0	1.82025	-1.82026	30.3888	97.3893
9.87887	-7.60807	-2.61491	-16.0323	0.528917	9.14011	-8.44049	9.2	-8.5	3.16189	-1.24904	0	0.999884	-2.99963	30.3888	119.758
9.97253	-7.69272	-2.60581	-16.025	0.519468	9.22902	-8.65053	9.25	-8.65	3.16186	-1.24904	0	0.999874	-2.9996	34.1301	119.758
10.0201	-7.86956	-2.59565	-16.0571	0.489662	9.23666	-8.722	9.3	-8.8	3.15999	-1.24904	0	0.999284	-2.99783	34.1301	101.054
10.1111	-7.95939	-2.58627	-16.0525	0.47987	9.36398	-8.95164	9.35	-8.95	3.16	-1.24904	0	0.999284	-2.99784	35.842	101.054
10.1454	-8.11235	-2.53261	-16.0719	0.459524	9.47823	-9.13791	9.4	-9.05	2.03307	-1.10715	0	0.909209	-1.81844	35.842	123.5
10.2422	-8.20763	-2.52212	-16.0669	0.449582	9.43696	-9.1575	9.45	-9.15	2.03306	-1.10715	0	0.90921	-1.81843	36.067	123.5
10.288	-8.38613	-2.50116	-16.0976	0.421977	9.44585	-9.27158	9.5	-9.3	2.87286	-1.24904	0	0.908483	-2.72543	36.067	96.8544
10.3798	-8.48676	-2.48999	-16.0957	0.41154	9.53884	-9.45193	9.55	-9.45	2.87285	-1.24905	0	0.908475	-2.72542	38.16	96.8544
10.4302	-8.67609	-2.47725	-16.1302	0.382828	9.6872	-9.68187	9.6	-9.6	2.8769	-1.24905	0	0.909756	-2.72927	38.16	98.0023
10.5176	-8.78231	-2.46595	-16.1313	0.372033	9.67284	-9.75791	9.65	-9.75	2.87686	-1.24905	0	0.909739	-2.72923	38.8339	98.0023
10.5676	-8.98394	-2.4724	-16.1734	0.340717	9.86489	-10.0711	9.7	-9.9	3.15792	-1.24904	0	0.998626	-2.99586	38.8339	116.883
10.6394	-9.09046	-2.46064	-16.1788	0.329762	9.74713	-10.0467	9.75	-10.05	3.15789	-1.24904	0	0.998616	-2.99584	39.8952	116.883
10.6501	-9.25643	-2.40431	-16.2087	0.307988	9.75497	-10.1932	9.75	-10.2	2.72857	0	0	0	-2.72857	39.8952	118.474
10.7229	-9.3746	-2.39163	-16.2162	0.296087	9.74697	-10.3629	9.75	-10.35	2.72854	0	0	0	-2.72854	45.041	118.474
10.7538	-9.5663	-2.37904	-16.255	0.268794	9.77249	-10.4428	9.8	-10.5	2.87694	-1.24904	0	0.909773	-2.7293	45.041	98.177
10.8218	-9.68882	-2.36691	-16.2648	0.256873	9.86261	-10.6462	9.85	-10.65	2.87694	-1.24904	0	0.909773	-2.7293	42.9325	98.177
10.8194	-9.8671	-2.31487	-16.3024	0.23288	9.86786	-10.8223	9.85	-10.8	2.72846	0	0	0	-2.72846	42.9325	113.764
10.8774	-9.99448	-2.30226	-16.3155	0.220373	9.8455	-10.9408	9.85	-10.95	2.72844	0	0	0	-2.72844	45.8559	113.764
10.8758	-10.1826	-2.26687	-16.3576	0.194612	9.84594	-11.0973	9.85	-11.1	2.72748	0	0	0	-2.72748	45.8559	98.8102
10.9243	-10.3152	-2.25419	-16.374	0.181605	9.83549	-11.2481	9.85	-11.25	2.72745	0	0	0	-2.72745	48.1197	98.8102
10.9188	-10.5063	-2.23657	-16.4199	0.155224	9.8926	-11.4631	9.85	-11.4	2.9967	0	0	0	-2.9967	48.1197	95.481
10.9523	-10.6365	-2.22499	-16.4395	0.142147	9.87136	-11.5692	9.85	-11.55	2.99671	0	0	0	-2.99671	47.7239	95.481
10.9157	-10.8224	-2.16542	-16.4883	0.115459	9.89882	-11.7746	9.8	-11.7	2.87523	1.24905	0	-0.909227	-2.72768	47.7239	129.824
10.9438	-10.9638	-2.15339	-16.5108	0.101675	9.74749	-11.8623	9.75	-11.85	2.8752	1.24905	0	-0.909218	-2.72765	52.4088	129.824
10.888	-11.1501	-2.09036	-16.5652	0.0730358	9.75738	-12.0161	9.7	-12	2.87359	1.24904	0	-0.908714	-2.72613	52.4088	137.861
10.9039	-11.2937	-2.07888	-16.5909	0.0589644	9.65408	-12.1513	9.65	-12.15	2.87356	1.24904	0	-0.908706	-2.7261	53.7934	137.861
10.8079	-11.4743	-1.98809	-16.6557	0.0256547	9.60373	-12.2428	9.6	-12.25	2.03404	1.10716	0	-0.909639	-1.81931	53.7934	211.284
10.8122	-11.6136	-1.9773	-16.6827	0.0122588	9.54006	-12.3354	9.55	-12.35	2.03403	1.10715	0	-0.90964	-1.8193	50.036	211.284
10.6661	-11.7834	-1.85158	-16.7627	-0.028862	9.38815	-12.3607	9.45	-12.45	2.57139	0.785401	0	-1.81824	-1.81825	50.036	351.344
10.6563	-11.9177	-1.84158	-16.7921	-0.0418413	9.35049	-12.5377	9.35	-12.55	2.57137	0.785398	0	-1.81823	-1.81823	48.8049	351.344
10.4871	-12.0967	-1.71555	-16.8886	-0.0906094	9.33568	-12.8372	9.2	-12.65	3.27598	0.588001	0	-2.72578	-1.81718	48.8049	395.483
10.4598	-12.2259	-1.70582	-16.9217	-0.103654	9.04708	-12.7528	9.05	-12.75	3.27595	0.588002	0	-2.72576	-1.81717	52.9854	395.483
10.3033	-12.3879	-1.61504	-17.0127	-0.147741	8.97697	-12.8161	8.95	-12.85	2.57274	0.785401	0	-1.8192	-1.81921	52.9854	238.588
10.2649	-12.5096	-1.60667	-17.0479	-0.160107	8.84904	-12.9423	8.85	-12.95	2.57275	0.785398	0	-1.81921	-1.81921	50.9873	238.588
10.0842	-12.6627	-1.51544	-17.1516	-0.209652	8.64934	-12.9537	8.7	-13.05	3.27842	0.588003	0	-2.72781	-1.81854	50.9873	269.213
10.0318	-12.7778	-1.50822	-17.1904	-0.221977	8.5479	-13.1496	8.55	-13.15	3.27841	0.588002	0	-2.7278	-1.81853	54.3328	269.213
9.74561	-12.9332	-1.35394	-17.36	-0.308067	8.43462	-13.263	8.4	-13.15	2.72644	-0	0	-2.72644	0	54.3328	814.062
9.68308	-13.0275	-1.34692	-17.4001	-0.318447	8.26001	-13.1483	8.25	-13.15	2.72641	-0	0	-2.72641	0	47.1474	814.062
9.41891	-13.1475	-1.23128	-17.5647	-0.400197	8.10139	-13.1447	8.1	-13.15	3.00083	-0	0	-3.00083	0	47.1474	629.154
9.35012	-13.2179	-1.2245	-17.605	-0.409258	7.95138	-13.1593	7.95	-13.15	3.00084	-0	0	-3.00084	0	45.1188	629.154
9.15351	-13.3213	-1.17077	-17.7328	-0.465357	7.85182	-13.2702	7.8	-13.2	2.87296	0.321753	0	-2.72553	-0.908516	45.1188	256.898
9.07479	-13.3869	-1.16521	-17.7787	-0.474258	7.64076	-13.2654	7.65	-13.25	2.87297	0.321751	0	-2.72554	-0.908516	47.5896	256.898
8.80092	-13.4865	-1.09608	-17.9793	-0.569935	7.51359	-13.2891	7.5	-13.2	2.87287	-0.321752	0	-2.72544	0.908483	47.5896	713.656
8.71807	-13.5299	-1.08955	-18.0277	-0.577522	7.35762	-13.1417	7.35	-13.15	2.87287	-0.321752	0	-2.72544	0.908483	45.8034	713.656
8.50932	-13.5995	-1.06992	-18.1817	-0.642869	7.19553	-13.2012	7.2	-13.15	2.73035	-0	0	-2.73035	0	45.8034	309.82
8.42138	-13.6298	-1.0644	-18.234	-0.650345	7.05296	-13.1563	7.05	-13.15	2.73035	-0	0	-2.73035	0	47.9021	309.82
8.20165	-13.6897	-1.07009	-18.4074	-0.723383	6.87644	-13.2105	6.85	-13.15	3.63616	-0	0	-3.63616	0	47.9021	365.448
8.10706	-13.7056	-1.06574	-18.4651	-0.731144	6.672	-13.1364	6.65	-13.15	3.63617	-0	0	-3.63617	0	54.3729	365.448
7.94357	-13.7314	-1.07844	-18.5797	-0.767945	6.53838	-13.1322	6.55	-13.15	1.81656	-0	0	-1.81656	0	54.3729	135.155
7.84859	-13.7369	-1.07621	-18.6394	-0.775326	6.46904	-13.1587	6.45	-13.15	1.81657	-0	0	-1.81657	0	50.9861	135.155
7.63886	-13.7578	-1.12712	-18.8097	-0.840797	6.22921	-13.0167	6.3	-13.1	2.87882	-0.321747	0	-2.73109	0.910352	50.9861	312.827
7.54159	-13.7461	-1.12581	-18.8734	-0.848193	6.15723	-13.0319	6.15	-13.05	2.87882	-0.321749	0	-2.73109	0.91036	55.2143	312.827
7.29404	-13.7544	-1.23964	-19.0901	-0.936097	5.95573	-12.8757	6	-12.95	3.27301	-0.588	0	-2.72331	1.81553	55.2143	582.917
7.19625	-13.7195	-1.23899	-19.1589	-0.943401	5.85711	-12.8423	5.85	-12.85	3.27301	-0.588003	0	-2.72331	1.81554	58.2307	582.917
7.02379	-13.6898	-1.31162	-19.294	-0.983803	5.73901	-12.8863	5.7	-12.8	2.87601	-0.321751	0	-2.72842	0.909475	58.2307	188.024
6.92896	-13.6397	-1.31373	-19.3653	-0.990756	5.5559	-12.7556	5.55	-12.75	2.87598	-0.321751	0	-2.72839	0.909466	60.5393	188.024
6.74123	-13.5905	-1.43795	-19.5148	-1.037	5.41889	-12.699	5.4	-12.65	3.28226	-0.588003	0	-2.731	1.82067	60.5393	327.221
6.65148	-13.5207	-1.44232	-19.5887	-1.04362	5.23681	-12.5467	5.25	-12.55	3.28225	-0.588001	0	-2.731	1.82066	66.886	327.221
6.4997	-13.4466	-1.54337	-19.7009	-1.0685	5.16911	-12.5003	5.15	-12.45	2.57133	-0.785395	0	-1.81821	1.8182	66.886	218.101
6.41999	-13.3612	-1.54981	-19.7748	-1.07413	5.04959	-12.3548	5.05	-12.35	2.57132	-0.785398	0	-1.8182	1.8182	65.4708	218.101
6.29297	-13.2805	-1.64861	-19.857	-1.08574	4.99996	-12.3538	4.95	-12.25	2.82782	-0.785398	0	-1.99957	1.99957	65.4708	193.646
6.22751	-13.1894	-1.65698	-19.9244	-1.0903	4.86969	-12.1416	4.85	-12.15	2.82778	-0.785401	0	-1.99954	1.99955	66.546	193.646
6.13129	-13.0943	-1.71133	-19.9895	-1.09255	4.83937	-12.0439	4.8	-12.05	2.23598	-1.10715	0	-0.999954	1.99993	66.546	127.522
6.07679	-12.996	-1.72123	-20.0543	-1.09576	4.77326	-11.9345	4.75	-11.95	2.23598	-1.10715	0	-0.999959	1.99992	63.8702	127.522
5.93618	-12.9076	-1.88293	-20.0687	-1.07626	4.5839	-11.6711	4.65	-11.8	3.60592	-0.982795	0	-2.0002	3.00031	63.8702	402.623
5.88542	-12.7979	-1.89497	-20.1301	-1.07823	4.54148	-11.6336	4.55	-11.65	3.60591	-0.982794	0	-2.0002	3.0003	71.4126	402.623
5.81096	-12.6875	-1.92741	-20.178	-1.07271	4.53697	-11.5591	4.55	-11.55	1.99749	0	0	0	1.99749	71.4126	117.301
5.77142	-12.5746	-1.93978	-20.2355	-1.07313	4.55238	-11.4548	4.55	-11.45	1.99746	0	0	0	1.99746	61.866	117.301
5.59784	-12.4828	-2.10304	-20.1668	-1.01691	4.47604	-11.2089	4.5	-11.25	3.74854	-1.32582	0	-0.90916	3.63662	61.866	455.014
5.55513	-12.3482	-2.11672	-20.2261	-1.01732	4.45629	-11.0538	4.45	-11.05	3.74851	-1.32582	0	-0.909152	3.63659	65.1086	455.014
5.52388	-12.203	-2.10733	-20.301	-1.02303	4.39651	-10.8822	4.45	-10.95	1.81807	0	0	0	1.81807	65.1086	135.139
5.49514	-12.0684	-2.12096	-20.3562	-1.02168	4.45899	-10.8664	4.45	-10.85	1.81808	0	0	0	1.81808	56.8994	135.139
5.40211	-11.9438	-2.17136	-20.3541	-0.996173	4.493	-10.7885	4.45	-10.7	2.72865	0	0	0	2.72865	56.8994	106.593
5.37984	-11.8041	-2.18544	-20.4067	-0.994542	4.44058	-10.5544	4.45	-10.55	2.72864	0	0	0	2.72864	55.2483	106.593
5.30069	-11.6662	-2.22658	-20.4136	-0.973775	4.44399	-10.3941	4.45	-10.4	2.72392	0	0	0	2.72392	55.2483	101.241
5.28627	-11.5219	-2.24099	-20.4646	-0.972046	4.44086	-10.2469	4.45	-10.25	2.72391	0	0	0	2.72391	52.9438	101.241
5.23612	-11.3753	-2.27106	-20.4873	-0.95869	4.53204	-10.1814	4.5	-10.1	2.87646	1.24904	0	0.909624	2.72885	52.9438	74.9277
5.23441	-11.2275	-2.28577	-20.5387	-0.957571	4.54793	-9.94716	4.55	-9.95	2.87645	1.24905	0	0.909615	2.72884	47.7745	74.9277
5.21989	-11.0649	-2.31393	-20.5803	-0.952149	4.57622	-9.70975	4.6	-9.8	2.87486	1.24905	0	0.909111	2.72733	47.7745	81.3325
5.23198	-10.9152	-2.32898	-20.6316	-0.951157	4.64364	-9.63888	4.65	-9.65	2.87485	1.24905	0	0.909107	2.72732	44.7415	81.3325
5.25623	-10.75	-2.35314	-20.6881	-0.951942	4.76627	-9.54952	4.75	-9.5	3.27962	0.982791	0	1.81921	2.7288	44.7415	60.4059
5.28531	-10.6011	-2.3682	-20.74	-0.951217	4.82761	-9.37054	4.85	-9.35	3.27962	0.982791	0	1.81921	2.7288	39.0808	60.4059
5.28658	-10.4347	-2.40169	-20.7695	-0.939793	4.89701	-9.18082	4.9	-9.2	2.87369	1.24905	0	0.908739	2.72622	39.0808	74.6986
5.32799	-10.2853	-2.41742	-20.8207	-0.938989	4.94177	-9.04086	4.95	-9.05	2.8737	1.24905	0	0.908743	2.72623	38.5201	74.6986
5.46009	-10.118	-2.44213	-20.9226	-0.960119	5.09012	-9.06486	5.05	-8.95	2.56947	0.785393	0	1.8169	1.81688	38.5201	70.0656
5.51943	-9.97735	-2.45618	-20.9733	-0.958722	5.1385	-8.8446	5.15	-8.85	2.56946	0.785398	0	1.81688	1.81688	32.4288	70.0656
5.57543	-9.81556	-2.48584	-21.0161	-0.952111	5.21345	-8.63875	5.25	-8.7	3.28122	0.982792	0	1.8201	2.73014	32.4288	61.6499
5.64795	-9.67902	-2.50023	-21.0661	-0.950579	5.33853	-8.54729	5.35	-8.55	3.2812	0.982795	0	1.82008	2.73013	31.2817	61.6499
5.71834	-9.5216	-2.52891	-21.1086	-0.943838	5.35874	-8.39385	5.4	-8.45	2.03537	1.10715	0	0.910244	1.82049	31.2817	57.4079
5.80055	-9.39259	-2.54146	-21.1568	-0.941845	5.46213	-8.36055	5.45	-8.35	2.03538	1.10715	0	0.910249	1.8205	26.8322	57.4079
5.79974	-9.24974	-2.55326	-21.1487	-0.910139	5.63723	-8.3352	5.55	-8.2	3.59936	0.982791	0	1.99657	2.99484	26.8322	99.5326
5.88069	-9.13046	-2.56691	-21.1909	-0.908117	5.63863	-8.05978	5.65	-8.05	3.59936	0.982793	0	1.99657	2.99485	27.4254	99.5326
6.00304	-8.97485	-2.60631	-21.2467	-0.908887	5.69655	-7.84304	5.75	-7.95	2.57205	0.785401	0	1.81871	1.81872	27.4254	60.9686
6.10363	-8.85522	-2.61869	-21.2925	-0.906581	5.84353	-7.85177	5.85	-7.85	2.57204	0.785398	0	1.81871	1.81871	24.483	60.9686
6.23315	-8.71149	-2.65533	-21.3444	-0.905839	5.9537	-7.7033	6	-7.75	3.28058	0.588003	0	2.72961	1.81974	24.483	49.8005
6.34578	-8.6019	-2.66703	-21.3898	-0.903444	6.14453	-7.66253	6.15	-7.65	3.28058	0.588003	0	2.72961	1.81974	21.0494	49.8005
6.4221	-8.46429	-2.68473	-21.4036	-0.881301	6.27	-7.55894	6.25	-7.55	2.8273	0.785398	0	1.9992	1.9992	21.0494	66.808
6.52965	-8.36733	-2.69602	-21.4429	-0.878702	6.3386	-7.44193	6.35	-7.45	2.82727	0.785398	0	1.99918	1.99918	20.3804	66.808
6.62002	-8.22294	-2.71068	-21.4565	-0.854053	6.44365	-7.32743	6.45	-7.35	2.57261	0.785398	0	1.81911	1.81911	20.3804	71.4878
6.74401	-8.12548	-2.7209	-21.4982	-0.851309	6.54947	-7.257	6.55	-7.25	2.57258	0.785398	0	1.81909	1.81909	18.1021	71.4878
6.83175	-7.99562	-2.73191	-21.507	-0.826853	6.71635	-7.22979	6.65	-7.15	2.82837	0.785398	0	1.99996	1.99996	18.1021	61.5949
6.94792	-7.90897	-2.74191	-21.5426	-0.823888	6.7522	-7.03215	6.75	-7.05	2.82837	0.785398	0	1.99996	1.99996	18.461	61.5949
7.0636	-7.78857	-2.76457	-21.5651	-0.810912	6.81357	-6.96259	6.85	-7	2.2333	0.46365	0	1.99752	0.998765	18.461	41.0117
7.18418	-7.71051	-2.77256	-21.6	-0.808105	6.95051	-6.93564	6.95	-6.95	2.2333	0.46365	0	1.99752	0.998765	14.9938	41.0117
7.29512	-7.58171	-2.7809	-21.6117	-0.785358	7.00414	-6.76319	7.1	-6.85	3.28147	0.588002	0	2.73035	1.82023	14.9938	57.8979
7.4329	-7.50466	-2.78874	-21.649	-0.78244	7.25571	-6.75585	7.25	-6.75	3.28147	0.588002	0	2.73035	1.82023	13.5705	57.8979
7.50564	-7.3677	-2.77501	-21.6339	-0.743168	7.28718	-6.59248	7.35	-6.65	2.82928	0.785398	0	2.0006	2.0006	13.5705	123.33
7.63073	-7.29741	-2.78226	-21.6649	-0.740114	7.42947	-6.54884	7.45	-6.55	2.82925	0.785398	0	2.00058	2.00058	13.7809	123.33
7.74133	-7.18412	-2.78785	-21.671	-0.71836	7.58756	-6.53752	7.55	-6.5	2.23429	0.463647	0	1.99841	0.999204	13.7809	45.4754
7.86871	-7.12011	-2.79374	-21.701	-0.715499	7.65263	-6.44325	7.65	-6.45	2.23426	0.46365	0	1.99838	0.999195	11.5847	45.4754
8.01941	-7.03349	-2.82668	-21.7321	-0.714841	7.78988	-6.37954	7.8	-6.4	3.16177	0.321752	0	2.99952	0.999844	11.5847	30.6844
8.1515	-6.97806	-2.83197	-21.762	-0.712047	7.95705	-6.33998	7.95	-6.35	3.16174	0.32175	0	2.99949	0.999829	10.2174	30.6844
8.21846	-6.84254	-2.77424	-21.7295	-0.658012	8.1289	-6.31809	8.05	-6.25	2.56825	0.785398	0	1.81603	1.81603	10.2174	262.519
8.36129	-6.78311	-2.77907	-21.7594	-0.655046	8.15184	-6.14215	8.15	-6.15	2.56825	0.785398	0	1.81603	1.81603	10.4514	262.519
8.43742	-6.63948	-2.7351	-21.7301	-0.607746	8.12981	-5.95044	8.25	-6.05	2.57275	0.785398	0	1.81921	1.81921	10.4514	199.015
8.57754	-6.58029	-2.73926	-21.757	-0.604727	8.34844	-5.95288	8.35	-5.95	2.57275	0.785398	0	1.81921	1.81921	10.2613	199.015
8.72467	-6.48716	-2.7574	-21.7737	-0.596082	8.45627	-5.87026	8.5	-5.9	2.87662	0.321753	0	2.729	0.909673	10.2613	24.3265
8.86766	-6.43459	-2.76099	-21.8001	-0.593106	8.64546	-5.83668	8.65	-5.85	2.8766	0.321751	0	2.72898	0.909661	9.36493	24.3265
8.9851	-6.32225	-2.74787	-21.7943	-0.567727	8.68227	-5.68169	8.8	-5.75	3.2783	0.588004	0	2.72771	1.81848	9.36493	61.0783
9.12923	-6.27169	-2.75175	-21.8188	-0.564539	8.95179	-5.66017	8.95	-5.65	3.27831	0.588003	0	2.72772	1.81848	9.34436	61.0783
9.2013	-6.13594	-2.70262	-21.7847	-0.520317	8.99196	-5.51961	9.05	-5.55	2.82757	0.785401	0	1.99939	1.9994	9.34436	190.937
9.32953	-6.08569	-2.70637	-21.8036	-0.516978	9.15234	-5.45358	9.15	-5.45	2.82758	0.785398	0	1.9994	1.9994	9.93498	190.937
9.4332	-5.96432	-2.67526	-21.784	-0.483894	9.25593	-5.41629	9.25	-5.4	2.03232	0.463648	0	1.81776	0.90888	9.93498	103.695
9.5722	-5.91335	-2.67771	-21.8039	-0.480811	9.3462	-5.33648	9.35	-5.35	2.03232	0.463645	0	1.81776	0.908875	8.84703	103.695
